,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-31.767929829985626,-24.64708208224569,-12.992007560727995,22.00203042115401,443.39030395485764,423.54651308150426,428.4943686240548,3.023908206884001e-12,2.4954389520163966e-06,0.003592571064198389,0.018773350529541964,0.0,0.0,0.0,0.09135135730389043,-6874.980435740943,13759.960871481886,13785.386192951648,5872.308230453404,SR_Q_D_E_alphaCCC_WOB,0.4932533985671023,0.6011316632585537,0.48759424007465046,-0.27425465972423446,0.8063353098994394,sub14
