,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.037309631075762045,0.036819566073495,0.05643038755905591,0.007647205769309218,5.87198955989773,5.835235555375722,5.903239043057582,2.8798019416139753e-06,0.01028573526290932,2.800877775626136e-06,0.840291664805042,0.0,0.0,0.0,0.05399800098149332,172.2355515195677,-340.4711030391354,-330.2173214213378,0.044398007648839395,AB_Q_E_WOB,0.7058671348983335,0.0001,sub33
