,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,475.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,506.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8236379972760417,0.17636200272395824,0.5,-0.5,0.0,0.0
2,3,421.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6123650599106771,0.8236379972760417,0.17636200272395824,0.6123650599106771,0.38763494008932287,0.0,0.0,0.38763494008932287,-0.38763494008932287
3,4,357.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1367281487198691,0.6123650599106771,0.38763494008932287,0.863271851280131,0.1367281487198691,0.0,0.0,-0.863271851280131,0.863271851280131
4,5,504.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.46098756389855855,0.5390124361014415,0.46098756389855855,0.3917862901038162,0.6082137098961838,-0.5390124361014415,0.5390124361014415,0.0,0.0
5,6,316.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4624288862927608,0.19012262544793956,0.8098773745520604,0.4624288862927608,0.5375711137072392,0.0,0.0,0.5375711137072392,-0.5375711137072392
6,7,371.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.3924125410193816,0.3924125410193816,0.6075874589806184,0.8103857635600853,0.18961423643991476,-0.3924125410193816,0.3924125410193816,0.0,0.0
7,8,555.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.6077639684196381,0.14392393062802955,0.8560760693719704,0.6077639684196381,0.392236031580362,0.0,0.0,0.3922360315803619,-0.392236031580362
8,9,494.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13835106414002074,0.3763726472030613,0.6236273527969387,0.8616489358599793,0.13835106414002074,0.0,0.0,-0.8616489358599793,0.8616489358599793
9,10,457.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39104974806242954,0.457077367241962,0.542922632758038,0.39104974806242954,0.6089502519375705,0.0,0.0,0.6089502519375705,-0.6089502519375705
10,11,541.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5149024658475662,0.4850975341524338,0.5149024658475662,0.7852086280180623,0.2147913719819377,-0.4850975341524338,0.48509753415243384,0.0,0.0
11,12,552.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1711055452791539,0.1711055452791539,0.8288944547208461,0.5990226266508417,0.4009773733491583,0.8288944547208461,-0.8288944547208461,0.0,0.0
12,13,688.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29237097216270347,0.7076290278372965,0.29237097216270347,0.5343800279008776,0.4656199720991224,-0.7076290278372965,0.7076290278372965,0.0,0.0
13,14,523.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7504022549300136,0.24959774506998644,0.7504022549300136,0.5119365276244676,0.4880634723755323,-0.24959774506998644,0.24959774506998644,0.0,0.0
14,15,519.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5041442866812229,0.08803911639185358,0.9119608836081464,0.5041442866812229,0.4958557133187771,0.0,0.0,0.4958557133187771,-0.4958557133187771
15,16,386.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17490021332603284,0.3569697941617079,0.6430302058382922,0.8250997866739671,0.17490021332603284,0.0,0.0,-0.8250997866739671,0.8250997866739671
16,17,569.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4503408197327702,0.4503408197327702,0.5496591802672298,0.29103250164986305,0.7089674983501368,0.5496591802672298,-0.5496591802672298,0.0,0.0
17,18,481.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4274478099941088,0.8061220123049243,0.1938779876950757,0.4274478099941088,0.5725521900058912,0.0,0.0,0.5725521900058912,-0.5725521900058912
18,19,508.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39371637897239503,0.606283621027605,0.39371637897239503,0.7980470982131456,0.2019529017868545,-0.606283621027605,0.606283621027605,0.0,0.0
19,20,508.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7861492127536766,0.2138507872463235,0.7861492127536766,0.6034800620718177,0.3965199379281823,-0.2138507872463235,0.21385078724632345,0.0,0.0
20,21,495.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4640723787932019,0.07543030624571345,0.9245696937542865,0.5359276212067982,0.4640723787932019,0.0,0.0,-0.5359276212067982,0.535927621206798
21,22,539.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6474079047469433,0.3525920952530567,0.6474079047469433,0.18903453718223562,0.8109654628177644,-0.3525920952530567,0.3525920952530567,0.0,0.0
22,23,346.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3920347636749629,0.12436769612693147,0.8756323038730686,0.3920347636749629,0.6079652363250371,0.0,0.0,0.6079652363250371,-0.6079652363250371
23,24,426.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6304171533760989,0.36958284662390106,0.6304171533760989,0.7855560666703438,0.21444393332965622,-0.36958284662390106,0.36958284662390106,0.0,0.0
24,25,425.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5991432551472096,0.13036074200602535,0.8696392579939747,0.5991432551472096,0.4008567448527905,0.0,0.0,0.40085674485279044,-0.4008567448527905
25,26,656.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6283364058590593,0.37166359414094075,0.6283364058590593,0.8586082033447102,0.14139179665528973,-0.37166359414094075,0.37166359414094075,0.0,0.0
26,27,652.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1310946716045614,0.1310946716045614,0.8689053283954387,0.62450649365167,0.37549350634833,0.8689053283954387,-0.8689053283954387,0.0,0.0
27,28,475.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5432278648866609,0.605657019212805,0.3943429807871951,0.5432278648866609,0.45677213511333914,0.0,0.0,0.45677213511333914,-0.45677213511333914
28,29,439.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16111449707417386,0.5366834469183303,0.46331655308166975,0.8388855029258262,0.16111449707417386,0.0,0.0,-0.8388855029258262,0.8388855029258262
29,30,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2958950547041873,0.512736260097397,0.487263739902603,0.2958950547041873,0.7041049452958128,0.0,0.0,0.7041049452958127,-0.7041049452958128
30,31,518.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4955780512766511,0.5044219487233489,0.4955780512766511,0.7516452834395748,0.24835471656042524,-0.5044219487233489,0.5044219487233489,0.0,0.0
31,32,457.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8220782698104568,0.17792173018954316,0.8220782698104568,0.5873696462959184,0.41263035370408163,-0.17792173018954316,0.17792173018954316,0.0,0.0
32,33,293.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5303341870331809,0.06275726532867915,0.9372427346713208,0.5303341870331809,0.4696658129668191,0.0,0.0,0.4696658129668191,-0.4696658129668191
