,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-54.702766120288004,-6.847055205619515,33.47727571032831,-24.147145313343543,393.59603858792923,382.0769376436992,401.40037822062374,0.00026524192699871985,0.33366304772940036,4.381207866945735e-08,0.0167560999716339,3.3944142378642453e-293,0.0,1.4352428793833372e-296,0.04229801656885879,-7747.794934305037,15503.589868610074,15524.176957327883,11653.650978631207,SR_Q_D_alphaCCC_WOB,0.19916201638240957,1.0,-0.3839779548679142,0.9316365660000664,sub19
