,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.06790432289449047,0.00665680958542815,0.096134517310375,-0.040566188266216774,5.944277707649393,5.925294393905576,5.964857352044152,8.368088053856498e-05,0.6947383322425451,3.3053382018144323e-12,0.07665531143034347,0.0,0.0,0.0,0.061486621974760514,58.74721511419057,-115.49443022838113,-110.45476987851906,0.05282070488459289,SR_Q_WOB,0.044573121639296255,sub19
