,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-21.18815292075692,1.3185567380767118,-6.65630202578274,12.82112621165464,445.49727382025185,419.85817168959306,426.04908065608936,0.00018333307020103977,0.8787764517774355,0.37216732800342667,0.32271426750548116,1.2646663279479882e-268,0.0,1.3263627017074535e-252,0.01884664276866621,-7999.525243358368,16005.050486716736,16020.48844011988,17496.002933836557,SR_Q_D_E_WOB,0.9554059657018883,0.8478577909656805,0.0001,sub43
