,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-20.61044264066109,0.9386851999487753,1.7726730565425468,-21.959171092028186,397.96093240058156,381.8576806243565,389.34998281330127,5.675792599121789e-07,0.8434008319204982,0.7095682111748403,0.07852910006741459,0.0,0.0,0.0,0.02881766241244943,-7085.44502605188,14174.89005210376,14185.09505081531,6804.959251614116,AB_Q_E_WOB,0.5049923670087222,0.0001,sub30
