,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-26.945407655059036,-7.2183632818021835,-5.071083599271809,83.58975467943038,411.7710529793309,400.3214880742599,389.25112855560707,2.4989607313468793e-22,0.049295638240586144,0.10107736851528916,1.9193457030749818e-06,0.0,0.0,0.0,0.11592351552928204,-6882.37436694634,13770.74873389268,13786.186687295824,3008.05403848175,AB_Q_alphaCCC_WOB,0.35672287974805517,-0.428418915856276,0.3641043445258231,sub02
