,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-15.798669078053397,13.153009147797054,-16.10387394455453,28.353597659527516,455.0618244298794,443.32255027541385,434.8689019769459,4.232943566888659e-09,0.0007154756443040108,3.5405717175563454e-05,0.250885227654662,0.0,0.0,0.0,0.05972477067949977,-7201.862542879487,14407.725085758973,14418.024919431238,4760.126841846132,AB_Q_E_WOB,0.7016990190514283,1.0,sub05
