,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-27.410024617767505,13.745589080046635,-6.6637646126370225,8.53280509733977,379.59179391946145,375.4594951544361,363.49804873818215,2.137590690720175e-08,0.0005930924152174812,0.0945432804374836,0.35593817295406605,0.0,0.0,0.0,0.049850758413210405,-6821.1987704144385,13650.397540828877,13670.781113713267,4745.039082808573,AB_Q_E_alphaCCC_WOB,0.29250463412143246,0.26794322905299045,-0.5538296410627603,0.42500106347912514,sub24
