,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.12351141092361928,-0.01541686510565271,-0.028506578588755646,0.0026127068454687152,6.053149622861381,6.036129658338302,6.008275664290966,4.9332527679030764e-30,0.31044871852650646,0.02509908102870794,0.9102349867884005,0.0,0.0,0.0,0.12274124524937702,135.52868085627824,-265.0573617125565,-249.9017948436888,0.04630252587410491,SR_Q_D_E_WOB,0.8665814129401918,0.8295313514238695,0.6535839164999738,sub11
