,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-60.26591618622778,13.831348950520026,18.091358648813465,46.014539188251504,416.2800121683908,445.30986993587044,492.1629032895596,3.558094575576004e-15,0.032816901266718504,0.001208808107362059,0.03622419371843295,0.0,0.0,0.0,0.1401809171545223,-7657.147846653241,15322.295693306482,15342.89221970071,9820.290275550753,SR_Q_D_alphaCCC_WOB,0.45439153730365955,0.8939167252600579,-0.9184257398988679,0.6744786146086839,sub15
