,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.548703658639966,0.4512963413600341,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.548703658639966,0.5454864715469809,0.4545135284530191,0.4512963413600341,0.548703658639966,0.0,0.0,-0.4512963413600341,0.45129634136003405
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4073367754499049,0.5424818001680162,0.45751819983198394,0.4073367754499049,0.5926632245500952,0.0,0.0,0.5926632245500951,-0.5926632245500952
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46506651020380346,0.5396756064855737,0.46032439351442644,0.46506651020380346,0.5349334897961966,0.0,0.0,0.5349334897961966,-0.5349334897961966
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5171729463680428,0.5370547797826902,0.4629452202173098,0.5171729463680428,0.4828270536319573,0.0,0.0,0.4828270536319572,-0.4828270536319573
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5642038343725055,0.5346070753888267,0.4653929246111733,0.5642038343725055,0.4357961656274946,0.0,0.0,-0.5642038343725055,0.5642038343725053
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.49075374753277134,0.5323210574719811,0.4676789425280189,0.5092462524672288,0.49075374753277134,0.0,0.0,-0.5092462524672288,0.5092462524672287
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.540358058820463,0.5301860456097479,0.4698139543902521,0.45964194117953716,0.540358058820463,0.0,0.0,-0.45964194117953716,0.45964194117953705
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5281920648896989,0.5281920648896989,0.47180793511030106,0.41486945277989823,0.5851305472201018,0.47180793511030106,-0.47180793511030106,0.0,0.0
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42049286805060476,0.5741496101201775,0.4258503898798225,0.42049286805060476,0.5795071319493953,0.0,0.0,0.5795071319493952,-0.5795071319493953
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43074844426197834,0.5692515557380217,0.43074844426197834,0.4769411031183828,0.5230588968816172,-0.5692515557380217,0.5692515557380217,0.0,0.0
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4784642902360983,0.5138022888361534,0.4861977111638466,0.4784642902360983,0.5215357097639016,0.0,0.0,0.5215357097639017,-0.5215357097639016
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5292656845898851,0.5128905596819727,0.48710944031802733,0.5292656845898851,0.47073431541011485,0.0,0.0,0.4707343154101149,-0.47073431541011485
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5751186514055897,0.5120390560498377,0.4879609439501624,0.5751186514055897,0.4248813485944103,0.0,0.0,0.4248813485944103,-0.4248813485944103
