,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-16.829090668196297,11.554212747679308,-3.600386695262147,17.54763126926361,306.5824479635002,309.7856314019641,307.4369652169961,2.6157079115083384e-26,1.011586282620624e-08,0.07262213292922817,0.04343149259740158,0.0,0.0,0.0,0.11654113069431382,-6261.34338835744,12526.68677671488,12536.958151408937,1251.8965910840593,SR_Q_D_WOB,0.8866793594752044,0.724113264736122,sub29
