,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11179338535217626,-0.009765163213220837,0.032207774388775964,0.10177595015359675,5.964378712983001,5.9733101956173025,5.990915832507282,2.3924529652765144e-28,0.3237115326233687,0.000143868015215542,2.7330272043639115e-05,0.0,0.0,0.0,0.12472145736289808,610.0846098400298,-1212.1692196800595,-1191.7036431036856,0.02174711529624178,SR_Q_D_alphaCCC_WOB,0.5207719081286205,0.900658051138798,-0.6419050845477609,0.7081619433103046,sub45
