,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-18.541075653370704,3.5596454602547283,18.77573439699228,39.732683590621264,405.0794090993975,458.2396248386346,451.0679069358141,0.0012443679896035167,0.6212584329252202,0.001462367020072333,0.0035059732327090776,4.840294302966285e-302,0.0,0.0,0.0730796465804221,-7181.161549238622,14372.323098477244,14397.731641407772,10211.828742046016,SR_Q_D_E_alphaCCC_WOB,0.265857532076798,0.026264904907629998,0.5512358606390252,-0.5676472822137899,0.21054286646733458,sub42
