,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-46.571367788283524,3.9536223822959116,22.272022584447733,67.1537550629447,426.0767832061966,458.74228209039916,449.204432822846,1.0683981652931862e-15,0.5090746061681499,1.4723927990164826e-05,0.0002343241848149489,0.0,0.0,0.0,0.09345854771711504,-7593.803138803904,15197.606277607809,15223.379354392377,8328.514083607657,SR_Q_D_E_alphaCCC_WOB,0.47715768869775615,0.35768914733828083,0.8579251561203632,-0.6374001074863661,0.6749454389722624,sub44
