,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-46.67998358805034,13.755627814438139,17.73537050016353,33.36910365764105,441.52243210691586,403.6599850345276,396.3820968356945,1.8864695761460305e-28,0.014756638569260443,0.0016799076486302335,0.060808021888694753,0.0,0.0,0.0,0.13523727642285177,-7716.164142121763,15442.328284243526,15468.101361028093,10083.234828973704,SR_Q_D_E_alphaCCC_WOB,0.9475393636384051,0.9699895472739294,0.0001,-0.7661057210308229,1.0,sub26
