,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.1246367343107273,-0.021008364855910622,-0.02533697559077741,0.06599859912617911,6.041967656748875,6.0565885047028,6.013243525174368,2.9132024978674634e-47,0.03765995157907448,0.0036925474463422535,0.02988157154921834,0.0,0.0,0.0,0.18357119136211553,567.2690270288924,-1124.5380540577848,-1098.7727958830974,0.024098106196316353,SR_Q_D_E_alphaCCC_WOB,0.6785792520873423,0.7428969517641394,0.012814229597127805,-0.8591882426282718,0.6320493070231753,sub09
