,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-11.411955481235577,3.114022104461313,1.003973434567583,5.681600883467922,412.82451008703543,407.32673537542695,405.5120429363319,2.281415264933341e-05,0.44402112842106933,0.8047579004199572,0.8250925046772509,0.0,0.0,0.0,0.016300161369046995,-7229.63672442021,14463.27344884042,14473.56541777585,5199.664845021462,AB_Q_E_WOB,0.7276436809730326,0.0001,sub31
