,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,0.024022752366034184,-0.02182403195222185,-0.006048608991837456,-0.05043394915634375,5.974171634348664,6.114670407908008,6.11850732137745,0.5024801583278329,0.4040130028782991,0.788129663146325,0.3223563076259206,0.0,0.0,0.0,0.031849042415676765,-623.4690709249555,1250.938141849911,1261.212698724432,0.15776159523847838,SR_Q_D_WOB,0.35459737557631493,1.0,sub42
