,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-56.265257427140554,9.795746987044934,-2.548356078205476,27.91480170621439,428.57254645115165,441.0244653156806,422.88129000025003,1.2447299841983443e-27,0.07099247405913864,0.5862123416087689,0.1958161603730609,0.0,0.0,0.0,0.09507483371654468,-7320.8414092102785,14649.682818420557,14670.222381826821,6828.105058776659,SR_Q_D_alphaCCC_WOB,0.5768899668128128,0.7721542921673669,-0.8259920574390389,0.8113361221325996,sub41
