,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.043209711938117984,-0.008637074178499834,0.06603294562588521,-0.007435472424788703,5.922693874106971,5.889891555584606,5.896546280398074,2.3346282249009063e-05,0.5069445386120157,1.6042146592934592e-09,0.8443756671436449,0.0,0.0,0.0,0.05034863720269256,296.38727052086983,-590.7745410417397,-585.6540966693472,0.03625853728642265,AB_Q_WOB,0.2783094875287088,sub12
