,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.051863430770886856,-0.0038165756726114552,0.034026760122179145,0.07319317881113119,5.987499407298487,6.113895137494782,6.099835617263373,0.0007034075649772719,0.8073905026832718,0.008896813123528398,0.0146766316451679,0.0,0.0,0.0,0.0808733959991168,98.12934940860941,-190.25869881721883,-175.0135730589021,0.04964784254410886,SR_Q_D_E_WOB,0.22210606059125995,0.06877435679161138,0.5121696287766662,sub42
