,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,524.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,387.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.060794842847880504,0.9392051571521195,0.5,0.5,0.0,0.0,0.5,-0.5
2,3,399.1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.060794842847880504,0.45745106834772725,0.5425489316522727,0.9392051571521195,0.060794842847880504,0.0,0.0,0.060794842847880504,-0.060794842847880504
3,4,482.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.9792208292293901,0.49587798195155813,0.5041220180484418,0.9792208292293901,0.020779170770609902,0.0,0.0,0.020779170770609867,-0.020779170770609902
4,5,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.997473467156983,0.4996006707540735,0.5003993292459264,0.997473467156983,0.0025265328430170014,0.0,0.0,0.00252653284301696,-0.0025265328430170014
5,6,369.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000386858681302,0.49996131413186984,0.5000386858681302,0.9996927996657176,0.0003072003342824547,-0.49996131413186984,0.49996131413186984,0.0,0.0
6,7,584.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0607901390453337,0.0607901390453337,0.9392098609546663,0.5484088003837931,0.45159119961620686,0.9392098609546663,-0.9392098609546663,0.0,0.0
7,8,420.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8858017682041627,0.8858017682041627,0.11419823179583732,0.5046897052672474,0.49531029473275257,-0.8858017682041627,0.8858017682041627,0.0,0.0
8,9,415.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5004543251499579,0.30275966427741496,0.697240335722585,0.5004543251499579,0.4995456748500421,0.0,0.0,0.4995456748500421,-0.4995456748500421
9,10,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9392603984043066,0.480891923906019,0.519108076093981,0.9392603984043066,0.060739601595693415,0.0,0.0,0.06073960159569336,-0.060739601595693415
