,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.16150342541072524,0.03347250769435722,0.05701151724970657,0.09209669983072322,5.978142034287427,5.983208335803642,5.978986408147232,6.730952258412939e-32,0.008180884824448486,2.0333904847664458e-07,0.01366209940395965,0.0,0.0,0.0,0.13371923178261214,279.9031628450423,-551.8063256900846,-531.1972502659544,0.03776950671984501,SR_Q_D_alphaCCC_WOB,0.47031516412146146,0.9999979449430539,-0.4703156672439195,0.8438413281237791,sub35
