,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.1490035132772428,0.011305862841548636,0.012895330874909405,0.08091273117827091,6.007686949376533,6.035610518782957,6.065201380099136,2.043656377854458e-39,0.3682676953500109,0.2258461446843261,0.0024767462979053134,0.0,0.0,0.0,0.15624281894480296,325.59964972441026,-645.1992994488205,-629.867211079884,0.03440792609982168,SR_Q_D_E_WOB,0.667768005920247,0.7465327266269216,0.34493177062130936,sub20
