,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-88.50592527750766,1.1582889410236028,33.635682417847974,54.03822839309556,390.65614194307597,373.99141179224966,350.2529530318207,1.7258388967010544e-70,0.8141949708014493,5.5504933151262156e-15,0.0003381784101295812,0.0,0.0,0.0,0.28056887689027643,-7306.57120126677,14623.14240253354,14648.88413125304,5712.673646852686,SR_Q_D_E_alphaCCC_WOB,0.5999676487344363,0.9856678307278491,0.0001,-0.9934619555149724,1.0,sub39
