,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.17682835029749783,0.02622960049869444,0.03320299383923669,0.1821213917129545,6.014236492069456,5.999157648311321,5.947449035827466,1.1394436911879375e-15,0.032183278950852906,0.0014781415099336954,0.009991468521024336,0.0,0.0,0.0,0.08123080448820053,340.1897008171886,-670.3794016343772,-644.64160527843,0.0342801991939215,SR_Q_D_E_alphaCCC_WOB,0.22387009032455837,0.4905334960080869,0.5261828299085313,-0.3494996143492075,0.3080695484309264,sub10
