,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-19.464772708005917,2.148412863601693,-10.30633170049927,-3.2728704169586322,370.0596865875905,356.304527059649,384.06341894089894,0.00023062936536820362,0.4795893010694917,0.00071294809086383,0.711096262389596,0.0,0.0,0.0,0.06304944257039968,-6713.5491170720015,13433.098234144003,13448.4764959639,2851.5279717517888,SR_Q_D_E_WOB,0.3843973410425967,1.0,0.0001,sub25
