,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-73.23602411424909,-11.612380096218997,7.262917940784558,31.575346085574594,494.6091487260536,513.55123644019,500.09884384896725,7.539945768866746e-08,0.10280107778434179,0.23117599194968982,0.14552328930575165,0.0,0.0,0.0,0.03934897085700484,-7604.934124908808,15217.868249817617,15238.38864385812,11381.672245805777,SR_Q_D_alphaCCC_WOB,0.2388823403758074,0.6739007917426246,-0.4965166784253623,0.47614487300307295,sub46
