,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.03948924912224965,-0.0076961776569716145,0.02644995138881577,0.10792365917110781,5.9914165407843285,6.019151299287018,6.064525873791474,1.1794674980901239e-05,0.6981762705031721,0.12123346980970717,0.011791407281246233,0.0,0.0,0.0,0.03231961159396335,-290.6756421742091,585.3512843484182,595.6589519515759,0.09224185714201345,AB_Q_E_WOB,1.0,0.5869858843020831,sub20
