,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-19.622122577501106,3.413421726669201,-15.884862551936884,3.360698290712854,392.8219499989333,422.32568682190447,399.05256020826187,3.143981087953364e-14,0.4332666985118325,1.2006510649477557e-05,0.7278049689834201,0.0,0.0,0.0,0.10424264970899633,-6869.194353153672,13746.388706307343,13766.860771125204,4005.161026735663,AB_Q_E_alphaCCC_WOB,0.6694711032441716,0.17632755280488974,-0.38069182644018285,0.3582750436870907,sub40
