,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,478.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,422.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5146383401491949,0.5146383401491949,0.48536165985080515
2,3,445.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5288481182937427,0.5288481182937427,0.4711518817062573
3,4,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5426418813064415,0.5426418813064415,0.45735811869355847
4,5,372.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5560318087293058,0.5560318087293058,0.4439681912706942
5,6,631.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5690297235277922,0.5690297235277922,0.43097027647220776
6,7,291.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5816471025301777,0.5816471025301777,0.4183528974698223
7,8,562.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40610491343869326,0.5938950865613067,-0.5938950865613067
8,9,430.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4234921900187332,0.5765078099812668,-0.5765078099812668
9,10,329.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5596295751389204,0.5596295751389204,0.4403704248610796
10,11,533.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5725221592804443,0.5725221592804443,0.42747784071955575
11,12,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5850372913578367,0.5850372913578367,0.41496270864216334
12,13,579.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5971860219145071,0.5971860219145071,0.4028139780854929
13,14,603.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6089790779706387,0.6089790779706387,0.39102092202936134
14,15,674.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6204268724948738,0.6204268724948738,0.3795731275051262
15,16,394.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6315395135987013,0.6315395135987013,0.3684604864012987
16,17,417.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3576731865383387,0.6423268134616613,-0.6423268134616613
17,18,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3764783833031392,0.6235216166968608,-0.6235216166968608
18,19,356.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6052669736656917,0.6052669736656917,0.3947330263343083
19,20,476.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6168234462808971,0.6168234462808971,0.38317655371910286
20,21,375.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.62804158374197,0.62804158374197,0.37195841625802994
21,22,434.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3610687086209482,0.6389312913790518,-0.6389312913790518
22,23,402.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.62022550422871,0.62022550422871,0.37977449577128997
23,24,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6313440407268882,0.6313440407268882,0.3686559592731118
24,25,369.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6421370633866232,0.6421370633866232,0.35786293661337676
25,26,352.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.34738589782750406,0.6526141021724959,-0.6526141021724959
26,27,364.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6335077277449711,0.6335077277449711,0.3664922722550289
27,28,311.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.644237404831612,0.644237404831612,0.35576259516838804
28,29,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6546529525924824,0.6546529525924824,0.34534704740751765
29,30,298.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6647635676914251,0.6647635676914251,0.3352364323085749
30,31,245.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.674578177544496,0.674578177544496,0.325421822455504
31,32,281.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6841054482026452,0.6841054482026452,0.3158945517973548
32,33,264.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6933537920036195,0.6933537920036195,0.30664620799638054
33,34,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.297668625000157,0.702331374999843,-0.702331374999843
34,35,375.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6817694438704441,0.6817694438704441,0.31823055612955586
35,36,495.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6910861781234279,0.6910861781234279,0.3089138218765721
36,37,786.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.29986985067373806,0.7001301493262619,-0.7001301493262619
37,38,341.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.32036733722282684,0.6796326627771732,-0.6796326627771732
38,39,357.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6597352745887025,0.6597352745887025,0.3402647254112975
39,40,248.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6696970961713884,0.6696970961713884,0.3303029038286116
40,41,375.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6793672686884085,0.6793672686884085,0.32063273131159153
41,42,551.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3112456693437826,0.6887543306562174,-0.6887543306562174
42,43,378.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6685898903134639,0.6685898903134639,0.33141010968653606
43,44,422.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3217075218575891,0.6782924781424109,-0.6782924781424109
44,45,321.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34156567388896697,0.658434326111033,-0.658434326111033
45,46,365.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36084244515200536,0.6391575548479946,-0.6391575548479946
46,47,272.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6204451434544094,0.6204451434544094,0.3795548565455906
47,48,380.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6315572496451958,0.6315572496451958,0.3684427503548042
48,49,375.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.35765596974440717,0.6423440302555928,-0.6423440302555928
49,50,430.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6235383294402207,0.6235383294402207,0.3764616705597793
50,51,298.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.634559877413797,0.634559877413797,0.36544012258620295
51,52,301.7,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.35474124894904235,0.6452587510509576,-0.6452587510509576
52,53,717.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,1,0.6263677168867006,0.6263677168867006,0.37363228311329943
53,54,348.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6373064297885661,0.6373064297885661,0.3626935702114339
54,55,276.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3520751065100721,0.6479248934899279,-0.6479248934899279
55,56,399.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.371044196474145,0.628955803525855,-0.628955803525855
56,57,302.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6105420655442118,0.6105420655442118,0.38945793445578825
57,58,470.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6219441009809451,0.6219441009809451,0.3780558990190549
58,59,865.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.6330123226714462,0.6330123226714462,0.36698767732855375
59,60,473.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3562434964259571,0.6437565035740429,-0.6437565035740429
60,61,916.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.6249094502288964,0.6249094502288964,0.37509054977110357
61,62,444.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3641091436625077,0.6358908563374923,-0.6358908563374923
62,63,623.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6172740830318303,0.6172740830318303,0.3827259169681697
63,64,318.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6284790273448154,0.6284790273448154,0.3715209726551846
64,65,330.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6393559280853881,0.6393559280853881,0.3606440719146119
65,66,473.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6499143892803416,0.6499143892803416,0.3500856107196584
66,67,445.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6601637337824475,0.6601637337824475,0.3398362662175525
67,68,408.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6701130115022973,0.6701130115022973,0.3298869884977027
68,69,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6797710073991431,0.6797710073991431,0.3202289926008569
69,70,347.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6891462492377938,0.6891462492377938,0.3108537507622062
70,71,315.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6982470151184142,0.6982470151184142,0.30175298488158575
71,72,334.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.29291865921412275,0.7070813407858773,-0.7070813407858773
72,73,537.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6863803464267324,0.6863803464267324,0.3136196535732676
73,74,285.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6955620887596887,0.6955620887596887,0.3044379112403113
74,75,312.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7044750201577809,0.7044750201577809,0.29552497984221915
75,76,364.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7131270105128096,0.7131270105128096,0.2868729894871904
76,77,319.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7215256993122694,0.7215256993122694,0.2784743006877306
77,78,386.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2703214976151782,0.7296785023848218,-0.7296785023848218
78,79,398.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6563922901529957,0.6563922901529957,0.3436077098470043
79,80,497.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6664519832222483,0.6664519832222483,0.3335480167777517
80,81,389.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6762171618736125,0.6762171618736125,0.32378283812638753
81,82,400.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.314303551488456,0.685696448511544,-0.685696448511544
82,83,332.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3343784671932697,0.6656215328067303,-0.6656215328067303
83,84,287.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6461343439910235,0.6461343439910235,0.35386565600897646
84,85,306.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6564943556705783,0.6564943556705783,0.34350564432942166
85,86,278.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6665510606003032,0.6665510606003032,0.3334489393996968
86,87,505.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6763133385949452,0.6763133385949452,0.32368666140505475
87,88,285.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6857898094977541,0.6857898094977541,0.31421019050224586
88,89,296.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6949888407915845,0.6949888407915845,0.3050111592084155
