,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11977190141380939,-0.01596109116825989,-0.027446654691535084,0.0029018576340296143,6.052623985521759,6.035632432918137,6.008146889293072,6.787328575416576e-30,0.29362981410798705,0.0310835597512423,0.9003736665503139,0.0,0.0,0.0,0.12225696558439225,135.20996720555286,-262.4199344111057,-242.21251191928215,0.046328086601289356,SR_Q_D_alphaCCC_WOB,0.923513095000968,0.8401634570428842,-0.08009737308307807,0.8301583463130332,sub11
