,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.09614396414742124,-0.018016609035316156,0.021503966335106345,0.05718628926690139,6.169527764382032,6.21317700215609,6.184839164603332,3.821204619224873e-08,0.1851290100701954,0.06559046403896737,0.16041514609129945,0.0,0.0,0.0,0.040629629103647424,195.94729794675277,-381.89459589350554,-356.13716857398185,0.04306673056330894,SR_Q_D_E_alphaCCC_WOB,0.39181550550779665,0.8126919029961228,0.858268000713471,-0.8740216185665414,0.9328459653174073,sub46
