,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-55.523814025864944,15.878081978242214,9.490146722227756,-27.27991189496521,394.5305977844899,404.04416694526117,404.76778806228566,9.703642221288493e-14,0.006385971044336904,0.04982661627849764,0.013866347449524662,0.0,0.0,0.0,0.07495675164302729,-6857.395825160655,13722.79165032131,13743.071146835144,6797.843656152193,SR_Q_D_alphaCCC_WOB,0.34109918000381745,0.469460164489553,-0.6237776339652206,0.2950164233071265,sub38
