,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-58.89317588792855,1.0689689165464094,-3.9064599124876302,1.913696120138848,438.47107817248343,475.3137319934626,441.6697072564792,3.0998045774338002e-06,0.8951720252737535,0.568989705782084,0.893296904052387,2.8093276294577743e-277,0.0,6.44747183764041e-278,0.03833401430203187,-7249.000558619544,14508.001117239088,14533.337716482356,13655.329744693936,SR_Q_D_E_alphaCCC_WOB,0.2418608854160587,0.5708092443459228,0.4441962608994729,-0.7158414068571688,0.44272639439028294,sub18
