,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.062225562045715055,-0.05543548915726332,-0.026530088028408685,0.05355365651894145,6.076925389003735,6.021294329376081,6.037460409608068,1.1202339030016794e-06,4.5881741585019975e-06,0.00893630111865508,0.011821453640645999,0.0,0.0,0.0,0.07036695290545547,376.7010300699917,-745.4020601399834,-724.8055337457538,0.032396366525067624,AB_Q_E_alphaCCC_WOB,0.16454965992622742,0.01986808257679324,-0.5660483165173581,0.4095970329924322,sub14
