,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,478.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,422.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7191751924697731,0.7191751924697731,0.28082480753022687
2,3,445.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.842274854951222,0.842274854951222,0.157725145048778
3,4,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9114137329979997,0.9114137329979997,0.08858626700200034
4,5,372.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.950245557238684,0.950245557238684,0.04975444276131602
5,6,631.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9720554363755595,0.9720554363755595,0.027944563624440533
6,7,291.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9843049465973006,0.9843049465973006,0.015695053402699388
7,8,562.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.008815120701979429,0.9911848792980206,-0.9911848792980206
8,9,430.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05276650397267235,0.9472334960273276,-0.9472334960273276
9,10,329.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9052310166712862,0.9052310166712862,0.09476898332871375
10,11,533.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9467730369937574,0.9467730369937574,0.053226963006242634
11,12,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9701050967167069,0.9701050967167069,0.02989490328329314
12,13,579.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9832095390786689,0.9832095390786689,0.016790460921331074
13,14,603.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9905696440868468,0.9905696440868468,0.009430355913153221
14,15,674.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9947034442314944,0.9947034442314944,0.005296555768505629
15,16,394.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9970251914914726,0.9970251914914726,0.0029748085085273823
16,17,417.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0016708000536930223,0.998329199946307,-0.998329199946307
17,18,329.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.045938978688782495,0.9540610213112175,-0.9540610213112175
18,19,356.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9117557940149986,0.9117557940149986,0.08824420598500138
19,20,476.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9504376756772086,0.9504376756772086,0.049562324322791396
20,21,375.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9721633396226028,0.9721633396226028,0.027836660377397182
21,22,434.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.015634449585533727,0.9843655504144663,-0.9843655504144663
22,23,402.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9407165516369894,0.9407165516369894,0.05928344836301058
23,24,429.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9667034740474588,0.9667034740474588,0.03329652595254118
24,25,369.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9812990190159049,0.9812990190159049,0.018700980984095117
25,26,352.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01050339877096984,0.9894966012290302,-0.9894966012290302
26,27,364.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9456200800330394,0.9456200800330394,0.054379919966960566
27,28,311.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9694575388835384,0.9694575388835384,0.03054246111646164
28,29,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9828458384709404,0.9828458384709404,0.017154161529059575
29,30,298.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9903653717805189,0.9903653717805189,0.009634628219481134
30,31,245.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9945887147692778,0.9945887147692778,0.005411285230722207
31,32,281.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9969607537331826,0.9969607537331826,0.003039246266817397
32,33,264.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9982930085041681,0.9982930085041681,0.0017069914958318666
33,34,348.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0009587311165454304,0.9990412688834546,-0.9990412688834546
34,35,375.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.954741515498361,0.954741515498361,0.04525848450163905
35,36,495.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9745805896014349,0.9745805896014349,0.0254194103985651
36,37,786.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.014276802065417815,0.9857231979345822,-0.9857231979345822
37,38,341.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05798600200995174,0.9420139979900483,-0.9420139979900483
38,39,357.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9002429630027704,0.9002429630027704,0.0997570369972296
39,40,248.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9439714985709345,0.9439714985709345,0.05602850142906546
40,41,375.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9685316137399513,0.9685316137399513,0.031468386260048664
41,42,551.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.017674207029530042,0.98232579297047,-0.98232579297047
42,43,378.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9387672416595282,0.9387672416595282,0.061232758340471816
43,44,422.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03439135515101577,0.9656086448489842,-0.9656086448489842
44,45,321.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07720863023829205,0.922791369761708,-0.922791369761708
45,46,365.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.11812729033731273,0.8818727096626873,-0.8818727096626873
46,47,272.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8427684756616605,0.8427684756616605,0.15723152433833953
47,48,380.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9116909748800033,0.9116909748800033,0.08830902511999672
48,49,375.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.049598729965010135,0.9504012700349899,-0.9504012700349899
