,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.14762209763079936,0.8523779023692006,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4343159456980396,0.4343159456980396,0.5656840543019603,0.14762209763079936,0.8523779023692006,0.5656840543019603,-0.5656840543019603,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8329850666152991,0.8329850666152991,0.1670149333847008,0.4343159456980396,0.5656840543019603,0.16701493338470086,-0.1670149333847008,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4877563406770538,0.9506898103961645,0.049310189603835514,0.4877563406770538,0.5122436593229461,0.0,0.0,0.5122436593229462,-0.5122436593229461
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5840096208654579,0.5840096208654579,0.41599037913454207,0.8487630330253402,0.15123696697465977,0.41599037913454207,-0.41599037913454207,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12281874472414522,0.8771812552758548,0.12281874472414522,0.5650102343130219,0.43498976568697817,-0.8771812552758548,0.8771812552758548,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5121180577218083,0.22693030693836713,0.7730696930616329,0.5121180577218083,0.4878819422781917,0.0,0.0,0.4878819422781917,-0.4878819422781917
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8559556885694095,0.4490991789590502,0.5509008210409498,0.8559556885694095,0.1440443114305905,0.0,0.0,0.1440443114305905,-0.1440443114305905
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04252824681033579,0.490511969477118,0.509488030522882,0.9574717531896642,0.04252824681033579,0.0,0.0,-0.9574717531896642,0.9574717531896642
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.752298219405273,0.4982314092118334,0.5017685907881666,0.24770178059472703,0.752298219405273,0.0,0.0,-0.24770178059472703,0.24770178059472703
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9268674871234447,0.4996703305951173,0.5003296694048828,0.07313251287655528,0.9268674871234447,0.0,0.0,-0.07313251287655528,0.07313251287655531
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9784080500883029,0.49993854886204153,0.5000614511379585,0.02159194991169707,0.9784080500883029,0.0,0.0,-0.02159194991169707,0.021591949911697106
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999885453660532,0.4999885453660532,0.5000114546339468,0.00637489787580775,0.9936251021241922,0.5000114546339468,-0.5000114546339468,0.0,0.0
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.852374520455019,0.852374520455019,0.147625479544981,0.4079871416603048,0.5920128583396952,0.14762547954498095,-0.147625479544981,0.0,0.0
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9564144340916345,0.9564144340916345,0.04358556590836553,0.48284859083663306,0.517151409163367,0.04358556590836549,-0.04358556590836553,0.0,0.0
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9871316146683633,0.9871316146683633,0.012868385331636752,0.496802937745905,0.503197062254095,0.0128683853316367,-0.012868385331636752,0.0,0.0
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5005959397830931,0.9962006839284447,0.0037993160715552535,0.49940406021690686,0.5005959397830931,0.0,0.0,-0.49940406021690686,0.49940406021690686
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5924929527325394,0.5924929527325394,0.40750704726746056,0.14744614986911564,0.8525538501308844,0.40750704726746056,-0.40750704726746056,0.0,0.0
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8796859097660883,0.8796859097660883,0.12031409023391165,0.4342831486291682,0.5657168513708317,0.12031409023391171,-0.12031409023391165,0.0,0.0
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9644779632502574,0.9644779632502574,0.03552203674974262,0.48775022722771944,0.5122497727722806,0.035522036749742636,-0.03552203674974262,0.0,0.0
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49771661408234924,0.9895123248457693,0.010487675154230696,0.49771661408234924,0.5022833859176508,0.0,0.0,0.5022833859176508,-0.5022833859176508
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5912462271625655,0.5912462271625655,0.4087537728374345,0.8517037459314722,0.1482962540685278,0.4087537728374345,-0.4087537728374345,0.0,0.0
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.43444161001400844,0.8793178212784694,0.1206821787215307,0.5655583899859915,0.43444161001400844,0.0,0.0,-0.5655583899859915,0.5655583899859915
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8330221682751404,0.5707057173649093,0.42929428263509073,0.16697783172485947,0.8330221682751404,0.0,0.0,-0.16697783172485947,0.16697783172485958
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48682029109194874,0.5131797089080512,0.48682029109194874,0.04929923555413278,0.9507007644458672,-0.5131797089080512,0.5131797089080512,0.0,0.0
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.15151333018113905,0.15151333018113905,0.8484866698188609,0.4159883372743951,0.5840116627256049,0.8484866698188609,-0.8484866698188609,0.0,0.0
27,28,427.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7494892359791365,0.7494892359791365,0.25051076402086336,0.4843400321661347,0.5156599678338654,0.2505107640208635,-0.25051076402086336,0.0,0.0
28,29,442.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5029190541479779,0.9260381510722919,0.07396184892770807,0.4970809458520221,0.5029190541479779,0.0,0.0,-0.4970809458520221,0.4970809458520221
29,30,378.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5794144946706089,0.5794144946706089,0.4205855053293911,0.1467602638379546,0.8532397361620454,0.4205855053293911,-0.4205855053293911,0.0,0.0
30,31,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43415529788991125,0.8758245709403311,0.12417542905966894,0.43415529788991125,0.5658447021100887,0.0,0.0,0.5658447021100887,-0.5658447021100887
31,32,393.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1670623637175322,0.5700545674393381,0.42994543256066187,0.8329376362824679,0.1670623637175322,0.0,0.0,-0.8329376362824679,0.8329376362824679
32,33,348.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7540799978726846,0.5130583330590484,0.4869416669409517,0.24592000212731546,0.7540799978726846,0.0,0.0,-0.24592000212731546,0.24592000212731535
33,34,424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5024341034212892,0.5024341034212892,0.4975658965787107,0.07260645312680991,0.9273935468731902,0.49756589657871075,-0.4975658965787107,0.0,0.0
34,35,343.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8530965572750027,0.8530965572750027,0.14690344272499728,0.4203328564238034,0.5796671435761966,0.14690344272499734,-0.14690344272499728,0.0,0.0
35,36,338.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5148501394371157,0.9566276112714998,0.04337238872850019,0.4851498605628843,0.5148501394371157,0.0,0.0,-0.4851498605628843,0.48514986056288434
36,37,634.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8567623198368344,0.5851164406532695,0.4148835593467305,0.14323768016316563,0.8567623198368344,0.0,0.0,-0.14323768016316563,0.14323768016316563
37,38,429.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5158659009894475,0.5158659009894475,0.4841340990105525,0.0422900936109121,0.9577099063890879,0.4841340990105525,-0.4841340990105525,0.0,0.0
38,39,425.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.14293778246106975,0.8570622175389302,0.14293778246106975,0.41468181703883766,0.5853181829611624,-0.8570622175389302,0.8570622175389302,0.0,0.0
39,40,476.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.515903506221267,0.22172543122826194,0.7782745687717381,0.48409649377873304,0.515903506221267,0.0,0.0,-0.48409649377873304,0.484096493778733
40,41,467.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8570733202653364,0.4481289781136541,0.5518710218863458,0.14292667973466355,0.8570733202653364,0.0,0.0,-0.14292667973466355,0.14292667973466355
41,42,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.957801727460327,0.49033112180027916,0.5096688781997208,0.042198272539672996,0.957801727460327,0.0,0.0,-0.042198272539672996,0.04219827253967301
42,43,386.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49819769878746795,0.49819769878746795,0.501802301212532,0.012458795017405374,0.9875412049825947,0.5018023012125321,-0.501802301212532,0.0,0.0
43,44,386.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5908788058706571,0.8518457833980877,0.14815421660191236,0.40912119412934284,0.5908788058706571,0.0,0.0,-0.40912119412934284,0.4091211941293429
44,45,409.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5655848660975961,0.5655848660975961,0.434415133902404,0.12079065772518216,0.8792093422748178,0.43441513390240394,-0.434415133902404,0.0,0.0
45,46,357.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5706854966282553,0.8717414533815251,0.1282585466184749,0.42931450337174465,0.5706854966282553,0.0,0.0,-0.42931450337174465,0.4293145033717447
46,47,364.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5692934649024006,0.5692934649024006,0.4307065350975993,0.12675261506212365,0.8732473849378763,0.4307065350975994,-0.4307065350975993,0.0,0.0
47,48,351.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5695741740202465,0.8728363956511977,0.12716360434880225,0.4304258259797535,0.5695741740202465,0.0,0.0,-0.4304258259797535,0.43042582597975354
48,49,307.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5694975646686322,0.5694975646686322,0.43050243533136784,0.12708072661120123,0.8729192733887987,0.4305024353313678,-0.43050243533136784,0.0,0.0
49,50,306.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5695130132702056,0.8728966549224318,0.12710334507756815,0.43048698672979435,0.5695130132702056,0.0,0.0,-0.43048698672979435,0.43048698672979435
50,51,410.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5695087971358707,0.5695087971358707,0.43049120286412934,0.1270987839676287,0.8729012160323713,0.43049120286412934,-0.43049120286412934,0.0,0.0
