,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.1142531164418438,0.03228856451644899,-0.022472221210447976,0.006979544333600341,5.923279759337871,5.917757632040963,5.8758984428633125,1.7397925781713059e-19,0.0010087764647990524,0.022136751480236156,0.7577664215199653,0.0,0.0,0.0,0.08588767643219508,417.7999725120394,-831.5999450240788,-821.301681826964,0.0303706310093566,SR_Q_D_WOB,0.435314664111662,0.29203005210196037,sub24
