,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,3.610244785383335,-0.05010946410593198,0.003118225264874236,-0.004908472164112387,6.063900590753489,6.136929348906429,6.076615219163108,0.11464445214207182,0.08627648797177033,0.8273410102726837,0.8686411349175941,0.0,0.0,0.0,0.021977458760660706,-7.86726495274047,17.73452990548094,22.801849754134416,0.059340504795729915,SR_Q_WOB,0.0001,sub18
