,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.3224856174491896,-0.021654876286388153,0.018347810375496015,0.011114912893478213,6.200064782572616,6.244780392482285,6.161071132888738,1.967849327122631e-35,0.2646907170036221,0.27212091235072794,0.8811460874979786,0.0,0.0,0.0,0.12687834285639665,-244.34671614806098,498.69343229612196,524.3439248467498,0.08658667823343923,SR_Q_D_E_alphaCCC_WOB,0.3812481993098581,0.9764578098522161,0.0001,-0.46628265247859135,0.6430613013939501,sub36
