,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.04610371095135101,-0.036840883230476795,0.01930180289360478,-0.43408786794081955,5.994530455892921,5.882238391382662,5.9643264425707025,0.010627172582946761,0.21664435174312155,0.5180541823427731,3.083865149531683e-09,0.0,0.0,0.0,0.04027671921260634,-996.2664389043329,1998.5328778086657,2013.9779150403658,0.2804330112917501,AB_Q_alphaCCC_WOB,1.0,-0.5964440740130122,0.5803461733893233,sub30
