,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.06917185868983242,-0.0021525781656544507,0.031862171181408314,0.03305479229254393,5.892038400259771,5.895153012553932,5.9079523004943155,3.1844629218491174e-25,0.7924216908798418,0.0001025396703776957,0.3826223023958072,0.0,0.0,0.0,0.09450190036375117,647.8993417877041,-1287.7986835754082,-1267.2400422315484,0.020953005807585797,SR_Q_D_alphaCCC_WOB,0.8344877806507546,0.9593541227515104,-0.827791932862312,0.9138962011678756,sub06
