,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-23.711026125774474,-0.1558538087770156,11.750339885376583,14.063998832112858,366.7365068762808,366.90010290919327,371.61246260765006,1.1520240013630762e-22,0.9601566710815458,0.00017226637732271378,0.330101023614364,0.0,0.0,0.0,0.08540556335122729,-6847.353330955603,13704.706661911207,13730.40496359103,3048.2366100647714,SR_Q_D_E_alphaCCC_WOB,1.0,0.9601502888844899,0.0001,-0.020289119449351745,0.8616808629013718,sub06
