,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.149715505253528,12.037066760699979,-3.445964272449232,19.801332684750818,305.19564507999957,309.6008699176799,307.09441556467004,3.425852155533553e-07,8.121357514332216e-09,0.0971838264271939,0.02814252149107787,0.0,0.0,0.0,0.05306759095127567,-6304.9159000916825,12613.831800183365,12624.103174877422,1341.8411383246944,AB_Q_E_WOB,0.4429097654870244,0.0001,sub29
