,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-10.139070901765226,-2.6273107739151165,-14.457226263722943,16.146485962779053,445.84485445684254,433.13777106779395,406.3343004568827,3.175119296873521e-06,0.5429387415818114,0.0008353331708531549,0.25046471541662524,0.0,0.0,0.0,0.06785950434624555,-7363.60176891445,14733.2035378289,14748.662692733713,5918.015042730897,AB_Q_alphaCCC_WOB,0.7605763651905919,-0.06951524182348656,1.0,sub28
