,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.008595031206956316,0.00565321159373991,-0.026174084118017894,-0.006699359750062084,5.903142730051393,5.864033822476276,5.9397127708298765,0.0671568047365022,0.49591232249663075,0.0016459898656900342,0.7813853190864961,0.0,0.0,0.0,0.054226632308753686,629.5339944515658,-1253.0679889031317,-1237.6897270832342,0.021279957798169775,AB_Q_alphaCCC_WOB,0.8257503186983294,-0.9448399559106172,0.9688475349856545,sub25
