,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-13.05372618981641,18.36535985749041,37.19775153455712,13.211901044847657,370.61208287468475,368.54067915428834,380.085344511519,0.00017097878920026603,0.00013747732549052808,1.1483903361275895e-19,0.22380659567972788,0.0,0.0,0.0,0.09567746712184066,-6941.569671557649,13887.139343115297,13897.359102041442,4937.216735029397,SR_Q_D_WOB,0.4901417636867381,0.06328299648408293,sub04
