,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-9.858965958915269,-0.1732312787822008,12.653416672692359,15.251224117122838,365.58381244500515,365.91077403632835,371.2934891483055,0.0018719314478867933,0.9569803203873344,8.565540427412243e-05,0.3077193021943261,0.0,0.0,0.0,0.022299933399032246,-6973.382124648458,13948.764249296915,13953.91573476082,3268.8350927897604,AB_Q_WOB,0.4212046122568273,sub06
