,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.09803386405178569,0.012653409176811459,-0.09177230445796714,-0.09719014368224166,6.033273847374394,6.0351226935331646,5.937126584028778,0.0006211089142650155,0.7486520425344341,0.0072797212119697025,0.10477952275687064,0.0,0.0,0.0,0.021621247001639476,-1170.6253508724192,2347.2507017448384,2362.7004522532347,0.36782034240205186,SR_Q_D_E_WOB,0.8620976129679503,1.0,0.49036380356963544,sub11
