,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.09581285253234068,-0.053143629606802106,-0.02790979449391684,0.05441444109149829,6.073380516233795,6.021777259030024,6.036719993402036,5.035915859939841e-15,5.128891964081434e-06,0.00525843732964256,0.009431002774975907,0.0,0.0,0.0,0.09753644242516846,395.58065456896793,-783.1613091379359,-762.5647827437062,0.0314495491311678,SR_Q_D_alphaCCC_WOB,0.4830313629580073,0.8237386269120164,-0.5270459743189689,0.7146692037944431,sub14
