,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.03897335447323494,0.046806178631088935,0.09230460222450074,0.03805665597566865,5.900621626447597,5.896801111892991,5.925459090140279,8.160152983804112e-05,6.922917840913492e-05,3.7864871112940577e-20,0.15211127088090834,0.0,0.0,0.0,0.10021764666529531,417.78879211431604,-829.5775842286321,-814.2479458394153,0.02958350041638371,SR_Q_D_E_WOB,0.3789092639393359,0.10162942913765746,0.6519110694376219,sub04
