,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.04511994665267341,-0.01783052884835279,-0.030047494245350775,0.0011015203264285733,6.049219681127035,6.0294378610171915,6.005540212119242,1.6479204389913648e-06,0.279630688099696,0.024214462985845658,0.9639628391816771,0.0,0.0,0.0,0.03728697416472737,81.84810792819462,-155.69621585638924,-135.48879336456568,0.0508128810874254,AB_Q_E_alphaCCC_WOB,0.7388255937026992,0.6491493727954393,-0.6781556065357868,0.37747151063679535,sub11
