,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.09058148396762283,0.044431483921976475,0.028820419840393963,0.09682950603295926,5.900997792570859,5.876763360343176,5.986180873595416,2.4598005030036993e-20,0.002326753197763222,0.019932981413024676,0.0028906697769667668,0.0,0.0,0.0,0.1195995903263476,122.0725895944247,-236.1451791888494,-215.55179621324913,0.04832457249598203,AB_Q_E_alphaCCC_WOB,0.47519219471010044,0.0001,-0.2809259938275953,0.3931880727671086,sub16
