,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-55.39770239478558,32.4329720675043,14.317036260407189,22.754706840933817,366.05795906179856,350.90642478206917,404.3489060244194,6.8948293729402165e-28,1.2179277149842762e-07,0.0053896051186943395,0.09011510880308578,0.0,1.3248672149692457e-296,0.0,0.1560420526418952,-7238.218632383043,14480.437264766086,14490.65702369223,8016.663257994555,SR_Q_D_WOB,0.7417134243385377,0.8794606895886093,sub16
