,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.09401296651328567,0.015675961897678933,-0.0033628129133103923,0.03694183460988387,6.007481060351816,5.988800782832913,5.979425931177329,1.2324355208434338e-17,0.1374200511452804,0.7495041522339935,0.5808097799008574,0.0,0.0,0.0,0.060989217073363466,324.8876597006258,-645.7753194012516,-635.4692161313767,0.035214108791578144,SR_Q_D_WOB,0.6287142353976602,0.5192949577959629,sub31
