,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-16.201285267780847,8.33453939663384,55.33871992452593,14.019351866762356,407.38891691437277,445.79205185365106,455.5944220623809,0.014959487920491064,0.19240875319468437,1.3315580238861723e-17,0.4165618444043968,0.0,0.0,0.0,0.09047675994288062,-7821.475330227917,15648.950660455834,15664.395697687534,12836.399426923143,AB_Q_alphaCCC_WOB,0.374759408131322,-0.1629846862667087,0.2219220532322084,sub07
