,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.05621330651576263,0.006617745244606482,-0.035334199336227765,0.07171284047741322,6.002298488021253,6.035008050105051,6.034850246206382,8.062743235408661e-12,0.5896462849823139,0.000685889281010291,0.022286663921450383,0.0,0.0,0.0,0.05818249000450726,344.4411768251555,-680.882353650311,-660.2826863057825,0.034095118791490776,AB_Q_E_alphaCCC_WOB,0.45932297141946665,0.26082271708586524,-0.17694975505312271,0.32495379486934783,sub34
