,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7810784445243615,0.5,0.5,0.21892155547563857,0.7810784445243615,0.0,0.0,-0.21892155547563857,0.21892155547563852
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.0958532949037462,0.9041467050962538,0.5,-0.5,0.0,0.0
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4339161081421872,0.7810784445243615,0.21892155547563857,0.4339161081421872,0.5660838918578128,0.0,0.0,0.5660838918578128,-0.5660838918578128
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5459604329251831,0.5459604329251831,0.45403956707481685,0.7521440677295689,0.24785593227043112,0.45403956707481685,-0.45403956707481685,0.0,0.0
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45877076048297516,0.801201903456991,0.1987980965430089,0.5412292395170248,0.45877076048297516,0.0,0.0,-0.5412292395170248,0.5412292395170248
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5492509125137581,0.5492509125137581,0.45074908748624193,0.23697349396792805,0.763026506032072,0.4507490874862419,-0.45074908748624193,0.0,0.0
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.543008677198598,0.8026426172765745,0.19735738272342557,0.4569913228014019,0.543008677198598,0.0,0.0,-0.4569913228014019,0.456991322801402
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5494864902756224,0.5494864902756224,0.45051350972437765,0.2000905024531051,0.7999094975468948,0.45051350972437765,-0.45051350972437765,0.0,0.0
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5490395852622372,0.8027457633767001,0.19725423662329994,0.45096041473776277,0.5490395852622372,0.0,0.0,-0.45096041473776277,0.4509604147377628
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.19744991090466024,0.5495033561702104,0.4504966438297896,0.19744991090466024,0.8025500890953398,0.0,0.0,-0.19744991090466024,0.19744991090466024
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5080945220992754,0.5080945220992754,0.4919054779007246,0.03635780344545472,0.9636421965545453,0.4919054779007246,-0.4919054779007246,0.0,0.0
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21537742473802796,0.784622575261972,0.21537742473802796,0.4241877259137071,0.5758122740862929,-0.784622575261972,0.784622575261972,0.0,0.0
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3435415892753044,0.3435415892753044,0.6564584107246956,0.48760358538362886,0.5123964146163712,0.6564584107246956,-0.6564584107246956,0.0,0.0
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5020269949317978,0.712574207238168,0.28742579276183194,0.4979730050682022,0.5020269949317978,0.0,0.0,-0.4979730050682022,0.4979730050682022
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7819659502911822,0.5347589891139697,0.46524101088603037,0.21803404970881773,0.7819659502911822,0.0,0.0,-0.21803404970881773,0.2180340497088178
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5056836026342152,0.5056836026342152,0.4943163973657848,0.09546470661781416,0.9045352933821859,0.4943163973657848,-0.4943163973657848,0.0,0.0
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7835669707831371,0.7835669707831371,0.21643302921686292,0.43385256827920937,0.5661474317207906,0.21643302921686292,-0.21643302921686292,0.0,0.0
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.90523628917508,0.90523628917508,0.09476371082491993,0.4891839283374395,0.5108160716625605,0.09476371082491997,-0.09476371082491993,0.0,0.0
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49823141423383677,0.9585083620471299,0.041491637952870156,0.49823141423383677,0.5017685857661632,0.0,0.0,0.5017685857661632,-0.5017685857661632
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21969591856947962,0.574972817126417,0.42502718287358304,0.7803040814305204,0.21969591856947962,0.0,0.0,-0.7803040814305204,0.7803040814305204
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4877408488630936,0.5122591511369063,0.4877408488630936,0.34165076650151777,0.6583492334984823,-0.5122591511369063,0.5122591511369063,0.0,0.0
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.474107586452328,0.22428914034704356,0.7757108596529564,0.474107586452328,0.525892413547672,0.0,0.0,0.525892413547672,-0.525892413547672
