,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.10568759519528764,0.042923553098923595,0.03307874082456069,-0.13067425379613318,5.928027259112666,5.962528046824995,5.920402345663149,1.752444554777092e-08,0.05740084162123394,0.08904212012692603,0.014670632275872036,0.0,0.0,0.0,0.032401958461116154,-456.4372592577299,922.8745185154598,948.6397766901473,0.1196029519221977,SR_Q_D_E_alphaCCC_WOB,0.6579209264380707,1.0,0.0001,-0.13421261632901083,0.8204072286828504,sub45
