,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-44.50938215546037,4.843144699235909,38.558649826206604,-18.18015515976144,392.0614806416313,386.73992194103914,401.3357790933421,7.26393914640364e-09,0.5147890095618461,2.896686685506714e-10,0.07339849941029035,2.380039064664182e-276,0.0,6.952556436523279e-275,0.07190700485910517,-6894.637240084928,13799.274480169855,13824.472781919167,10377.306576086852,SR_Q_D_E_alphaCCC_WOB,0.28146845726541914,0.33576212632045294,1.0,-0.14888420162366744,0.12608880796779398,sub19
